date,open,high,low,close,volume,fwd_ret,label,rsi_14,macd,macd_signal,bb_upper,bb_lower,log_ret,vol_20,roc_10
2022-05-26,135.22061822713323,142.06087507401406,134.97456571452705,141.5097198486328,90601500,0.0407567149425904,1,42.4862059183101,-5.749074418143863,-5.6651560412818265,162.28552380633906,130.5208375828211,0.022934539709567936,0.03141020827929962,0.8557970125568661
2022-05-27,143.09429845299417,147.31655295622195,142.96634634088457,147.27719116210938,90978500,-0.0053460655340605,-1,49.164787741659715,-4.904212815825048,-5.512967396190471,161.42375414697145,130.61702038916135,0.03994805909480004,0.03215122110032239,1.7198014073478438
2022-05-31,146.71621679774168,148.28110735892756,144.5214173125584,146.48983764648438,103718400,-0.0008735090920567,0,48.339541096559564,-4.249204572339352,-5.260214831420248,160.40023120736313,130.7657523741798,-0.005360406878422097,0.03213899888286369,2.2674184746019814
2022-06-01,147.5330747402819,149.3440325752995,145.34812731297455,146.36187744140625,74286600,0.0168111416505385,1,48.19794607947518,-3.697805143548095,-4.947732893845817,158.98350713950884,131.1455089737724,-0.000873890823436696,0.03201016660951947,-0.35513649370808165
2022-06-02,145.49575338046964,148.88143788729292,144.54106856251593,148.8223876953125,72348100,-0.0385556611844453,-1,51.16040563861405,-3.0273767942570373,-4.5636616739280615,155.70668137876356,132.9886921563927,0.016671398396545634,0.030730112902574706,7.3781861375116025
2022-06-03,144.58043039547144,145.63354221228246,142.17897081970852,143.08444213867188,88570300,0.0052276899392589,1,44.735410478675526,-2.925340248256674,-4.235997388793784,154.2503704233617,133.34662359519302,-0.03931860557641098,0.029335876543335086,5.846359941299698
2022-06-06,144.70838950271786,146.22408125410382,142.61201747807138,143.8324432373047,71598400,0.0175859781504812,1,45.69288245969774,-2.7523902713197685,-3.939275965298981,152.40716871651156,134.09341569510954,0.005214073004333741,0.029343605645711528,6.21411294420848
2022-06-07,142.07072118986648,146.64729173693155,141.82466868695218,146.36187744140625,67808200,-0.0050432799428522,-1,48.91595610660456,-2.383743654630962,-3.6281695031653776,151.88668231505977,134.28419476013556,0.017433134175531606,0.0288093551721513,3.9130663695732295
2022-06-08,146.23393897895934,147.5035634046079,145.1316284687619,145.6237335205078,53950200,-0.0359558351007487,-1,48.020301218176336,-2.126636063682838,-3.32786281526887,150.64913787695025,134.87708435205366,-0.005056040199587386,0.02853500110564216,5.41467026811847
2022-06-09,144.75760527366657,145.61386314826538,140.2794468730643,140.38771057128906,69473000,-0.0386284408510932,-1,42.12774726551493,-2.3186517640038176,-3.1260206050158597,150.49580035484732,134.65051769935192,-0.036618171210188954,0.027179654478612345,1.5086763065046123
2022-06-10,138.06500838135332,138.5374250816839,134.89585027333402,134.96475219726562,91437900,-0.0382849164221796,-1,37.05600991726926,-2.8752687013397633,-3.0758702242806404,150.85199400840324,133.7599032694288,-0.03939430670490651,0.027914204504812433,-4.625101129709021
2022-06-13,130.77199636565416,133.0652077917095,129.36458307542827,129.79763793945312,122207100,0.0066724912883424,1,32.98166683663509,-3.690789448293515,-3.1988540690832155,151.59880121330457,131.51414586921499,-0.0390370431007252,0.02792835945184377,-11.868472697456827
2022-06-14,131.02787945261767,131.77587363104502,129.40392397478837,130.66371154785156,84784300,0.020111577747371,1,34.28588142057549,-4.218581432863175,-3.4027995418392076,151.9923040165939,129.86281988477327,0.006650328749952195,0.02802612869030236,-10.803565867022876
2022-06-15,132.16956604237166,135.17140981281415,130.0732087681398,133.29156494140625,91533000,-0.0396516654768713,-1,38.21478187689168,-4.374389338862244,-3.5971175012438152,151.43492663097044,129.06100232410768,0.019912011261938645,0.027759285207209848,-8.930134491635297
2022-06-16,129.99444052600705,130.2995431807251,127.00243413205736,128.00633239746094,108123900,0.0115331666154687,1,33.83344889641193,-4.868224461439922,-3.851338893283037,152.10605734586375,127.33085671663628,-0.040459211872246215,0.02621867291158277,-13.987180034007217
2022-06-17,128.01618763180625,130.9786539949958,127.7602834489197,129.48265075683594,134520300,0.0327605905176604,1,36.039361341164486,-5.081884993635356,-4.097448113353501,152.470589673312,126.39646354934425,0.011467166623904568,0.025948432620395676,-9.506128813539078
2022-06-21,131.31326788458287,134.89579090596212,131.21485591666365,133.72457885742188,81000500,-0.003827004210743,0,42.020604042936874,-4.8529822003669665,-4.248554930756194,152.51053180214586,126.18723431113538,0.032235401919147755,0.02706134610638557,-7.027527414803182
2022-06-22,132.66164417884966,135.5847487472672,131.79554968965817,133.2128143310547,73409200,0.0215738751591452,1,41.51618940930681,-4.659162285233123,-4.33067640165158,152.37316704176442,125.56084937669259,-0.0038343459285341552,0.025375025254619606,-8.983939903077282
2022-06-23,134.65962935518908,136.40167037101077,133.48841696582116,136.08673095703125,72433800,0.0245172437764755,1,45.474532665494266,-4.224954902526321,-4.3095321018265285,152.32545270605772,125.4028660805634,0.021344452933824698,0.025605505323526415,-6.549071592188983
2022-06-24,137.6909831751248,139.66925503284406,137.56304607780373,139.42320251464844,89116800,0.0,0,49.728530967708515,-3.570459023700778,-4.161717486201379,152.38105286009434,125.45946685426115,0.024221519962175364,0.02620824377436297,-0.6870316872578719
2022-06-27,140.4467743824865,141.2243087499828,138.74409516157192,139.42320251464844,70207900,-0.0297896333892546,-1,49.72853096770852,-3.0169883605331904,-3.9327716610677417,152.22708391788555,125.4047840630715,0.0,0.025666696914508083,3.303418296109123
2022-06-28,139.88578412525837,141.15540852649434,135.1517360213465,135.26983642578125,67083400,0.0130238496278189,1,44.69430967838661,-2.8802985163026165,-3.7222770321147167,151.1234539081362,125.30767859918801,-0.030242358203630637,0.0245860049639322,4.21594612444392
2022-06-29,135.2895293397043,138.44883540642064,134.51199493699397,137.0315704345703,66242400,-0.0180279474385671,-1,47.13880094953259,-2.599844232898846,-3.497790472271543,150.08391017575505,125.40139561037778,0.01293976855092005,0.02488135386805888,4.8734716098943185
2022-06-30,135.08280250671814,136.18511273785495,131.65775641864977,134.56117248535156,98964500,0.0161644687178839,1,44.189309432991784,-2.547556021247857,-3.3077435820668057,148.90337175284802,125.4018635376793,-0.01819243074606458,0.02509158570377502,0.9525040421750771
2022-07-01,133.89191616880768,136.84454604479996,133.51792659665475,136.7362823486328,71051600,0.0189303849316644,1,47.31505832979746,-2.3040444586812043,-3.107003757389686,147.00859168032122,126.08803307553812,0.016035214714688273,0.02506411795894446,6.81993600446679
2022-07-05,135.59460384717786,139.3739663068114,134.76785610712872,139.3247528076172,73353800,0.0096073865264845,1,50.843359003556216,-1.880514457564061,-2.861705897424561,146.47336980229431,126.24728602045958,0.0187534348623819,0.02413228629298583,7.601097130197301
2022-07-06,139.11809758016227,141.84434862551257,138.85235665974255,140.66329956054688,74064300,0.0239996485332227,1,52.61075508675863,-1.4204799355711941,-2.573460705053888,145.9337663848573,126.46997507022085,0.009561529068147223,0.024213790112471142,5.18881477317877
2022-07-07,141.02747347335122,144.23600834868253,141.01763677774284,144.03916931152344,66253700,0.0047143192654128,0,56.826778076936364,-0.7745660714182918,-2.213681778326769,145.37526415129796,126.79620649079187,0.023716183387982426,0.024506081900024984,8.127112271319158
2022-07-08,142.966323535681,145.22017259883353,142.71043437013336,144.7182159423828,64547800,-0.0147577252525844,-1,57.643071396834046,-0.20551227486049584,-1.8120478776335145,145.15069591943293,126.93022296484442,0.004703241664267388,0.02451403414790159,6.34263526256422
2022-07-11,143.36987531125314,144.3245602553875,141.50971892875648,142.58250427246094,63141600,0.0068336942133733,1,54.17372107959708,0.07229945276063177,-1.4351784115546853,145.516531873514,126.78386638088051,-0.014867703843711055,0.023269463442662383,2.265979909248297
2022-07-12,143.4584425008562,146.10596977247354,142.7596618190989,143.55686950683594,77588800,-0.0025367386528882,0,55.48992508861217,0.3668614295334862,-1.074770443337051,146.46315668397452,126.69645330137703,0.006810450359247433,0.021280013778733536,2.964834344379084
2022-07-13,140.73217850583993,144.1375363377061,139.87590568375293,143.1927032470703,71185600,0.0204825582194558,1,54.85577280291266,0.5644125481117328,-0.7469338450472943,147.0185341299163,127.48058238619701,-0.002539961626098375,0.01891066017921108,5.857083168453535
2022-07-14,141.80497494021958,146.59807271073137,140.98807885917248,146.1256561279297,78140700,0.0114501230147869,1,58.92700488977189,0.946724764865678,-0.4082021230646999,148.028879529328,128.01643144479308,0.02027561171499581,0.01921953384647097,6.636489434164085
2022-07-15,147.4149715696043,148.47792016432717,145.85991797831633,147.79881286621094,76259900,-0.020643201323788,-1,61.083147914248634,1.3689394350074053,-0.052773811450278825,149.36206160992452,128.13397415667703,0.011385066488768913,0.01897821546182717,9.837637511891058
2022-07-18,148.3598211223461,149.17671722622794,144.38360430388153,144.74777221679688,81420900,0.0267221086653335,1,55.37457385419819,1.4407460970169552,0.245930170243168,149.2793054255929,129.89087432294224,-0.02085925067636829,0.01688933022221498,5.859081240586447
2022-07-19,145.58436874350355,148.84210205255908,144.59032186321505,148.61573791503906,82982400,0.0135096827093208,1,60.424158854638236,1.7891417870891644,0.5545724936123673,149.8269868513288,131.25650161302667,0.02637130880607419,0.017455796966645426,6.668581799137358
2022-07-20,148.73380801228873,151.29275997844778,147.99565052411046,150.6234893798828,64823400,0.0150942214981448,1,62.77855001677,2.2018748031493374,0.8840329555197614,151.10232494203112,131.67105457457043,0.013419240598194548,0.016498745619902312,7.080873156290984
2022-07-21,152.06044916137068,153.11356109876007,149.54087389527504,152.89703369140625,65086600,-0.008110767584873,-1,65.2962448586354,2.6815138941083205,1.2435291432374733,152.55196342609204,132.18983802654466,0.01498143724761114,0.0164478337290613,6.149621955070637
2022-07-22,152.93639744167697,153.8123437761435,150.98766576840873,151.65692138671875,66675400,-0.0073982381304816,-1,62.800969774961665,2.9278146060913457,1.5803862358082479,153.66499902826519,132.63382146734028,-0.008143838803650993,0.016405631243868218,4.794631691077832
2022-07-25,151.5781876406526,152.59192281243702,149.8755084226827,150.53492736816406,53623900,-0.0088263523930011,-1,60.5465547606607,2.9979160444145236,1.863892197529503,154.54359192164452,132.86640105931252,-0.007425740825819815,0.016018019538940532,5.577418587421384
2022-07-26,149.85582028627226,150.67271644888328,148.4188819899041,149.2062530517578,55138700,0.0342347061338681,1,57.896046814687274,2.9126834247616387,2.0736504429759304,155.09846389552274,133.28983413914523,-0.00886553537353496,0.01625068722784881,3.9352930753709843
2022-07-27,150.17076942758217,154.84576710893515,149.75740301368916,154.3142852783203,78620700,0.0035717884285406,0,64.35620791422201,3.220191112055545,2.3029585767918537,156.09314875666138,134.19959416326049,0.033661738852290846,0.015557309544610605,7.76686365928883
2022-07-28,154.50129531236348,155.15087757432116,151.97188319707365,154.86546325683594,81378700,0.0327929229935217,1,64.98059251056647,3.468387217343434,2.5360443049021697,157.10032652950727,134.97580567264114,0.003565424740913592,0.015496904764352915,5.981021649788007
2022-07-29,158.6940186370959,161.0462798301135,156.981487908036,159.94395446777344,101786900,-0.006153259365239,-1,70.16624824324026,4.028438881135571,2.83452322014885,158.63247245597793,135.9819379444127,0.03226670827422584,0.015438251060606544,8.21734719382111
2022-08-01,158.46767275111222,161.00693677079695,158.34957233740533,158.95977783203125,67829400,-0.009287562533669,-1,68.06281927473447,4.342807844718237,3.1361801450627276,159.73785207783374,137.0989078708967,-0.006172268685282312,0.015675186447592256,9.818462417472135
2022-08-02,157.57201926429306,159.84554184971918,157.1094393855953,157.48342895507812,59907000,0.0382477811386172,1,64.9189000555882,4.421846206688798,3.393313357387942,160.4945403688872,138.1580871945894,-0.009330960861372972,0.015873512477078605,5.9668586681637725
2022-08-03,158.30034109572696,163.95954889245084,158.21176579536746,163.50682067871094,82507500,-0.0019263534237941,0,70.83754535623844,4.913877924571608,3.6974262708246752,162.4984030801784,138.43857659511454,0.037534466409772094,0.017355394557481706,8.553334776580217
2022-08-04,163.38868774052628,164.55006328617097,161.83363422359466,163.1918487548828,55474100,-0.0013888809671788,0,70.17085937080672,5.21824828597417,4.001590673854574,164.27758681081488,138.574660808814,-0.0019282112287939412,0.017040624582055425,6.733168600415558
2022-08-05,160.8560601129534,163.45798329811657,160.64908228561242,162.96519470214844,56697000,-0.0029029726068711,0,69.66277606151183,5.379167211231277,4.277105981329915,165.73479331531536,138.94215218029012,-0.0013898463563259966,0.01712384701861211,7.4564834971125835
2022-08-08,163.97047703384425,165.3897106347166,161.8317762742878,162.4921112060547,60276900,0.0003030307867823,0,68.54713008959288,5.406203387043689,4.50292546247267,166.64113051401307,140.02677567495175,-0.0029071944043375098,0.01655853771008137,7.943129243784652
2022-08-09,161.65433806504254,163.42837961038725,160.8954395908957,162.54135131835938,63135500,0.0261948816735524,1,68.6034903402037,5.3697044068293565,4.676281251344007,167.37186807043716,141.19448629968005,0.0003029848822269088,0.016616682581837093,8.937358853168025
2022-08-10,165.26158960768942,166.8976514870886,164.49284053929043,166.79910278320312,70170500,-0.0044318421537475,0,73.09322114009906,5.61956481659962,4.86493796439513,168.59632489941723,142.33066942431324,0.025857671863271925,0.01703759498364868,8.090513125447377
2022-08-11,167.6072235706779,168.5238180082282,165.7641993781453,166.05987548828125,57149200,0.0214258148103905,1,71.18978212931947,5.69231407347317,5.030413186210739,169.63271833338797,143.28769792637763,-0.004441691878575682,0.016968356421432927,7.228475604583308
2022-08-12,167.3707287952548,169.68682621240507,166.9567731335436,169.6178436279297,68039400,0.0063334405354407,1,74.61610907420909,5.968268196711023,5.217984188310796,171.27613853224472,143.8261808036928,0.02119950885993127,0.01725970661477933,6.048299351073885
2022-08-15,169.04619612673898,170.88922057556053,168.8786498167292,170.69210815429688,54091700,-0.0009237044939435,0,75.56116314004586,6.202153432727698,5.414818037194177,172.39073661850767,145.3060163111798,0.006313468584020043,0.015983096903884348,7.380691192625394
2022-08-16,170.28804476181145,171.20463947132552,169.18420299774098,170.53443908691406,56377100,0.0087845138014941,1,75.11911570402901,6.30213945063926,5.592282319883194,173.54440922544413,146.34421382143088,-0.0009241313718328925,0.01551213561918974,8.287227563198865
