date,open,high,low,close,volume,fwd_ret,label
2018-02-01,39.23228073447791,39.57257317905928,39.13605905026289,39.37543869018555,188923200,-0.04338999044277603,-1
2018-02-02,38.95770615432121,39.145454851989534,37.5730662234084,37.66693878173828,346375200,-0.02498470249931084,-1
2018-02-05,37.33836925832738,38.4601628009349,36.61084463132752,36.7258415222168,290954000,0.0417917126419336,1
2018-02-06,36.33626195547437,38.422610484739074,36.14147306701569,38.26067733764648,272975200,-0.021406892475597794,-1
2018-02-07,38.27476741574191,38.34751917686184,37.33133650049833,37.44163513183594,206434400,-0.02751647970983484,-1
2018-02-08,37.61765378986397,37.78428170095919,36.383212086809394,36.411373138427734,217562000,0.012230981528279283,1
2018-02-09,37.01224435906996,37.20546868760478,35.40281108119353,36.856719970703125,282690400,0.040279170437543144,1
2018-02-12,37.34922453638688,38.61933366859488,37.11593786473741,38.341278076171875,243278000,0.010017673975836638,1
2018-02-13,38.16218480046921,38.82198249059951,38.09149154873951,38.72536849975586,130196800,0.018437445913820794,1
2018-02-14,38.419036001031955,39.47942405993743,38.381336047155465,39.43936538696289,162579600,0.03357829100553622,1
2018-02-15,40.009615319931726,40.7872338950908,39.82345990009944,40.763671875,204588800,-0.0032371472377941135,0
2018-02-16,40.61522081089618,41.19490122123614,40.47619301177695,40.6317138671875,160704400,-0.0033637957969686605,0
2018-02-20,40.542164710786906,41.06293097636061,40.39370925438159,40.49503707885742,135722000,-0.004538821468280774,0
2018-02-21,40.72596553556844,41.029941821835656,40.29709580939052,40.31123733520508,149886400,0.00835923938917893,1
2018-02-22,40.48326008492217,40.98988849322406,40.46205318685,40.64820861816406,123967600,0.017391281498212674,1
2018-02-23,40.92390816081634,41.390477885967094,40.89327357832788,41.355133056640625,135249600,0.019771976754911824,1
2018-02-26,41.55542552975394,42.27177489318232,41.52243582740411,42.17280578613281,152648800,-0.0032406035522355436,0
2018-02-27,42.20344770149947,42.52863093958615,41.981943834814835,42.03614044189453,155712400,-0.001513495775951057,0
2018-02-28,42.24115044606972,42.56162345816957,41.95602586357139,41.97251892089844,151128400,-0.017516562081585474,-1
2018-03-01,42.071474868825504,42.36367192217282,40.685903876338685,41.2373046875,195208000,0.006914174432235409,1
2018-03-02,40.718887524646725,41.54363349582345,40.63641148928622,41.52242660522461,153816000,0.003461874319869107,0
2018-03-05,41.28678870207752,41.8829619856499,41.12419533462917,41.66617202758789,113605600,-0.0008482461538010799,0
2018-03-06,41.92302593108013,42.00314326566764,41.50358389046572,41.630828857421875,95154000,-0.009283008798827708,-1
2018-03-07,41.22316261521673,41.43759744098587,41.065283096039394,41.24436950683594,126814000,0.010912633449389864,1
2018-03-08,41.350415636468696,41.736867984637264,41.25380524613253,41.694454193115234,95096400,0.01718104683177435,1
2018-03-09,41.93481473396064,42.41552240582564,41.80049718711683,42.41080856323242,128740800,0.009667703118412918,1
2018-03-12,42.48385406124085,42.97870322731675,42.46500588336334,42.820823669433594,128828400,-0.009630277245296304,-1
2018-03-13,43.02582751794374,43.2402623796114,42.2364297899041,42.408447265625,126774000,-0.008501392446964462,-1
2018-03-14,42.490924073672474,42.53805170675562,41.899460952314094,42.04791641235352,117473600,0.0011765816967650444,0
2018-03-15,42.06204440363286,42.472062265347326,41.960720196226994,42.097389221191406,90975200,-0.0035261406335037604,0
2018-03-16,42.09739977305709,42.20815168997699,41.85468904336658,41.94894790649414,157618800,-0.015279268760119535,-1
2018-03-19,41.78399598935309,41.8193408128939,40.92154633888035,41.30799865722656,133787200,-0.0003424251457523342,0
2018-03-20,41.293853759765625,41.66145424499087,41.22316052900529,41.293853759765625,78597600,-0.02265436026596368,-1
2018-03-21,41.24673482523115,41.25851763313457,40.3560092009763,40.358367919921875,148219600,-0.014129695878069892,-1
2018-03-22,40.0591030669939,40.690621318863954,39.72920600939137,39.788116455078125,165963200,-0.0231569509202878,-1
2018-03-23,39.679708191652225,40.04023972746869,38.86674499511719,38.86674499511719,164115200,0.04747227414256838,1
2018-03-26,39.604321946723815,40.78959999971165,39.22022463405394,40.71183776855469,150164800,-0.025641460504907787,-1
2018-03-27,40.926252726250496,41.2726463467218,39.33331597313068,39.66792678833008,163690400,-0.011048871547419958,-1
2018-03-28,39.41108613081626,40.06381484211484,38.9256646587026,39.22964096069336,166674000,0.007808678005195802,1
2018-03-29,39.54304156007836,40.47147063196925,39.328606704264416,39.53597259521485,153594000,-0.00655617776640538,-1
2018-04-02,39.26734364216447,39.80932042170238,38.75600144272291,39.27676773071289,150347200,0.010258864243584132,1
2018-04-03,39.50297149697446,39.764533908284335,38.852601747915166,39.67970275878906,121112000,0.019122851476802705,1
2018-04-04,38.85262342074445,40.532747108591785,38.82670267739489,40.43849182128906,138422000,0.006933782158700996,1
2018-04-05,40.667042056530285,41.05584939497866,40.549221215108744,40.7188835144043,107732800,-0.025578283959348358,-1
2018-04-06,40.28767570096264,40.64349349687593,39.63494695894709,39.677364349365234,140021200,0.009918198727971506,1
2018-04-09,40.03083365593361,40.787241886930794,40.02376468896047,40.070892333984375,116070800,0.01881773864222258,1
2018-04-10,40.76602547165292,41.001667237385014,40.41963178837809,40.82493591308594,113634400,-0.004675289095172008,0
2018-04-11,40.58458118146075,40.98281634944289,40.459691330575104,40.63406753540039,89726400,0.0098583577489888,1
2018-04-12,40.86263524548229,41.237304751420794,40.77544535613752,41.03465270996094,91557200,0.0033884020322416664,0
2018-04-13,41.185477420834445,41.43525717721681,40.96633225195104,41.1736946105957,100497200,0.0062379573809527855,1
2018-04-16,41.24437536607009,41.51772066001814,41.19724773501885,41.43053436279297,86313600,0.01376413044899416,1
2018-04-17,41.588416552068885,42.16573815931842,41.56956477932666,42.000789642333984,106421600,-0.002244362187796778,0
2018-04-18,41.89945569390821,42.137456143861954,41.68031060955087,41.906524658203125,83018000,-0.028340244233694745,-1
2018-04-19,40.94509751639388,41.32919461002224,40.68589382263054,40.7188835144043,139235200,-0.04097155283889364,-1
2018-04-20,40.20050100429082,40.34659780053612,38.98222947698664,39.050567626953125,261964400,-0.0028968810003681122,0
2018-04-23,39.31211228673161,39.33331918058596,38.666452618618635,38.937442779541016,146062000,-0.013919367051763443,-1
2018-04-24,39.03875903971752,39.194283420807594,37.99015421983488,38.39545822143555,134768000,0.004357714284919378,0
2018-04-25,38.32006392000796,38.979861602588485,38.27058116128908,38.562774658203125,113528400,0.003483133841131636,0
2018-04-26,38.67352834703607,39.05291176219348,38.49679700945855,38.69709396362305,111852000,-0.011569652878868575,-1
2018-04-27,38.64525855148299,38.723020783699894,37.85114676720893,38.24938201904297,142623200,0.01811207631991163,1
2018-04-30,38.204601447820586,39.413441286929526,38.13626332075267,38.94215774536133,169709600,0.02323603782081385,1
2018-05-01,39.21314234724244,39.870581211910206,38.94451091068036,39.84701919555664,214277600,0.04417520123435037,1
2018-05-02,41.29150658088416,41.88532485137005,40.95454057379455,41.607269287109375,266157600,0.0018124897772975324,0
2018-05-03,41.4446850899106,41.826423693589646,41.10536028859194,41.68268203735352,136272800,0.039233119472053435,1
2018-05-04,42.00314227461454,43.416992785962016,41.984290502990305,43.318023681640625,224805200,0.007234781904194909,1
2018-05-07,43.63613038088778,44.222879536554224,43.53480617090107,43.63142013549805,169805600,0.004806991606278066,0
2018-05-08,43.59137628229113,43.88121467892142,43.28032739177404,43.841156005859375,113611200,0.007041080700298741,1
2018-05-09,43.95897585212502,44.15926921265365,43.645571845594965,44.149845123291016,92844800,0.014303998482064761,1
2018-05-10,44.23939119736223,44.859126663527505,44.218180703480805,44.78136444091797,111957200,-0.0038032514405197393,0
2018-05-11,44.823947228285526,44.95877911134378,44.3413822765096,44.61104965209961,104848800,-0.002333229780549284,0
2018-05-14,44.710395336057,44.833402569927514,44.43836378619095,44.506961822509766,83115200,-0.009088444535220952,-1
2018-05-15,44.18288904852097,44.25149069455989,43.78548605847127,44.10246276855469,94780800,0.009332684957507942,1
2018-05-16,44.01493922871573,44.58029459901324,43.99837896645012,44.51405715942383,76732400,-0.006323799116178086,-1
2018-05-17,44.471473801176494,44.686735524679,44.083531301757894,44.23255920410156,69176000,-0.003636473398704654,0
2018-05-18,44.279874206223006,44.42653431327722,44.0291313356569,44.07170867919922,73190800,0.007085177061046721,1
2018-05-21,44.47148705487406,44.77190715361013,44.213647916414686,44.38396453857422,73603200,-0.0025050300859734698,0
2018-05-22,44.56137319864113,44.67964841905627,44.18289104952335,44.27278137207031,60962800,0.006411942121572478,1
2018-05-23,44.08119064021721,44.58977281205564,43.94162309086747,44.55665588378906,80233600,-0.0011153005155707385,0
2018-05-24,44.65362554309607,44.67018219621864,44.04805702169215,44.506961822509766,92936000,0.0022852890655393754,0
2018-05-25,44.52587901519814,44.86178013673768,44.38867935550355,44.608673095703125,69844000,-0.003605898325074741,0
2018-05-29,44.37685652361795,44.64888804007304,44.204172132642654,44.44781875610352,90056400,-0.002128525302983131,0
2018-05-30,44.40525183823705,44.471485677083336,44.18289383233587,44.35321044921875,74762000,-0.0033603029106226145,0
2018-05-31,44.286964307344995,44.52587890184993,44.03148945299221,44.20417022705078,109931200,0.018034049088278437,1
2018-06-01,44.469111990917085,45.00607881211757,44.412338594235976,45.00135040283203,93770000,0.008358174744172775,1
2018-06-04,45.33253438397031,45.75359395463872,45.26393633211994,45.377479553222656,105064800,0.0077148929580879155,1
2018-06-05,45.670792158905925,45.87658987304601,45.502839769459946,45.727561950683594,86264000,0.0034661955421471102,0
2018-06-06,45.80327211700797,45.909719114644695,45.39876919461961,45.88606262207031,83734400,-0.002680908981776642,0
2018-06-07,45.923898819189205,45.9380912670048,45.498107337356295,45.76304626464844,85388800,-0.009097564057807483,-1
2018-06-08,45.22134258806852,45.41767986646132,44.89017344949806,45.34671401977539,106627200,-0.0024517620341388824,0
2018-06-11,45.2639231720962,45.41058327377536,44.99425584445907,45.23553466796875,73234000,0.005491041491542115,1
2018-06-12,45.273395088177914,45.56198695530313,45.21662167499017,45.483924865722656,67644400,-0.008217162006142864,-1
2018-06-13,45.51704320323986,45.62585801286526,45.0486742606651,45.11017608642578,86553600,0.0005239585900203014,0
2018-06-14,45.31122473067097,45.31595674878953,44.99661230102335,45.133811950683594,86440400,-0.010272104485309574,-1
2018-06-15,44.95168837315518,44.98244109123504,44.532993004077035,44.67019271850586,246876800,-0.0005298025460752642,0
2018-06-18,44.44309283671168,44.76006952448041,44.282236678630035,44.64652633666992,73939600,-0.016159768021019483,-1
2018-06-19,43.79494537297693,44.07644095516829,43.395174578736984,43.925048828125,134314000,0.004362080848391292,0
2018-06-20,44.08117232308161,44.28223801491003,43.934508607866384,44.11665344238281,82514800,-0.005576434796413565,-1
2018-06-21,44.29406343878758,44.55427032867904,43.74763257948827,43.87063980102539,102847600,-0.0029118054332775145,0
2018-06-22,44.02675677556608,44.03385299840251,43.69085565990926,43.742897033691406,108801600,-0.014871188803846302,-1
2018-06-25,43.383344149401005,43.742901786561845,42.7517549820262,43.09238815307617,126652400,0.012406064191538446,1
2018-06-26,43.28636549150779,44.123752445008655,43.17991490795434,43.62699508666992,98276800,-0.0014638149337803386,0
2018-06-27,43.81624035304365,44.301169514152186,43.53238052515466,43.563133239746094,101141200,0.007276125513077547,1
2018-06-28,43.54893491201409,44.04805645573008,43.47796906225165,43.880104064941406,69460800,-0.0021025991171274017,0
2018-06-29,44.06696951789609,44.27986702952113,43.2674316731345,43.787841796875,90950800,0.011182518608346514,1
2018-07-02,43.48269430934698,44.305888653755424,43.38807198790938,44.27750015258789,70925200,-0.01741617896868297,-1
2018-07-03,44.42180430803637,44.45965324366076,43.41646496590489,43.50635528564453,55819200,0.008046783277056546,1
2018-07-05,43.82332458710169,44.09535970522767,43.591506212194346,43.856441497802734,66416800,0.013862061149183313,1
2018-07-06,43.86117788639464,44.57319334214451,43.809136505897534,44.46438217163086,69940800,0.013885296340422126,1
2018-07-09,44.82630838630501,45.1054361729971,44.778999020193005,45.081783294677734,79026400,-0.001206980687547432,0
2018-07-10,45.11252874195781,45.247360594137255,44.98715370821526,45.02737045288086,63756400,-0.012976150183989565,-1
2018-07-11,44.5897486186037,44.89253282974942,44.37921891539344,44.44308853149414,75326000,0.016765819872453402,1
2018-07-12,44.8333878212164,45.278103636969995,44.781346455140046,45.18821334838867,72164400,0.0015706807608659723,0
2018-07-13,45.20005200422256,45.37982901334297,45.157471054223706,45.25918960571289,50055600,-0.002195302342928529,0
2018-07-16,45.30412787080415,45.571427334449794,45.043921020028186,45.15983200073242,60172400,0.0028288501322688564,0
2018-07-17,44.88544735908973,45.386933152154526,44.75534389122667,45.28758239746094,62138000,-0.005484646561097262,-1
2018-07-18,45.36563673084475,45.37036874963349,44.9280170344419,45.0391960144043,65573600,0.0077730926067323125,1
2018-07-19,44.87124392585113,45.547778183658465,44.87124392585113,45.38928985595703,81147200,-0.002292972325152798,0
2018-07-20,45.36563974785241,45.51939607872061,44.984793423168234,45.285213470458984,82704800,0.0008881122598156654,0
2018-07-23,45.10543802852342,45.40822592493737,44.84050267981882,45.32543182373047,63957600,0.007254378338617418,1
2018-07-24,45.52413617715407,45.81036382740535,45.42951743513101,45.654239654541016,74791600,0.009429908209276583,1
2018-07-25,45.66842389108969,46.0918511677494,45.51939597020719,46.084754943847656,66839600,-0.0031309903730220023,0
2018-07-26,46.035082755032654,46.35442730310432,45.79853230741612,45.94046401977539,76304000,-0.01663146369385682,-1
2018-07-27,46.124976536435895,46.17228590760955,44.96824490529274,45.17640686035156,96096000,-0.005602849479562355,-1
2018-07-30,45.39402326924583,45.46498911575692,44.72458877003278,44.92329025268555,84118000,0.002000955982110364,0
2018-07-31,45.01554759341776,45.45079951875537,44.78845759223507,45.013179779052734,157492000,0.05891015501356578,1
2018-08-01,47.104289795396845,47.72641499185728,46.673766266407846,47.664913177490234,271742800,0.029230726259978912,1
2018-08-02,47.4472853667251,49.29237943033868,47.3928797788397,49.05819320678711,249616000,0.002893009352573195,0
2018-08-03,48.97302904627989,49.37753181863814,48.60637520421288,49.20011901855469,133789600,0.005192860392652321,1
2018-08-06,49.20249763312521,49.49818571986274,48.98250742913987,49.45560836791992,101701600,-0.009375069179345386,-1
2018-08-07,49.51473664507038,49.55731398898163,48.909164525705904,48.99195861816406,102349600,0.0006760130150802457,0
2018-08-08,48.74121801875727,49.15754548635724,48.3792961407391,49.02507781982422,90102000,0.00786499455711076,1
